n,pv_share,n_pv,setpoint_mode,scale_mode,lam,base_ok,v_min_base,v_spec_min,v_spec_max,tpf_conv,k_out,k_in,kin_per_kout,err_final,eps_med,eps_max,eps_cf_med,q_max,q_avail,q_util,v_min,v_max,eta_emp,eta2,t_tpf_ms,feas_min,dv_max_vs_nr,nr_conv,nr_iter,nr_vmin,nr_vmax,nr_qmax,t_nr_ms,cls
120,0.5,60,calibrated,load,1.8615384615384616,True,0.949978336097875,0.9549839750339117,1.0049665497134634,True,4.0,14.0,3.5,2.0054801597169103e-08,1.1066995901738341e-07,0.0050388806186736435,0.00012334075334485974,0.08629712304962447,4.2095924873057435e-05,2050.0113326850087,0.9549784411299027,1.0049665472778426,0.04611529662198367,0.0869915740408698,1.6478999750688672,224.56570430689175,2.0054801375124498e-08,True,6.0,0.9549784577982044,1.0049665497134637,0.08639085292816162,13.735999935306609,converged
120,0.5,60,calibrated,load,2.138461538461539,True,0.9410091143175425,0.946014807106199,1.0049599795557855,True,4.0,14.0,3.5,3.709461171563788e-08,1.4755681089188424e-07,0.005043710524237085,0.00016493885005674898,0.08628262521148443,4.2095924873057435e-05,2049.666932646673,0.9460092279155871,1.0049599771232853,0.055015564093086715,0.0915850661838077,1.569800078868866,195.4852533894525,3.709461171563788e-08,True,6.0,0.9460092567935495,1.0049599795557864,0.08639025688171387,14.095299993641675,converged
120,0.5,60,calibrated,load,2.4153846153846157,True,0.9318711571061389,0.936876905828906,1.0049534092736467,True,4.0,15.0,3.75,8.414555674463031e-08,1.9039414397203033e-07,0.00504852571598792,0.00021703281332898476,0.08626812756255803,4.2095924873057435e-05,2049.3225371031585,0.9368712420359467,1.0049534068562576,0.06378391680467042,0.09700729997616626,1.9153000321239233,173.0729313448019,8.414555685565261e-08,True,7.0,0.9368713211963184,1.0049534092736467,0.08638954162597656,14.594099950045347,converged
120,0.5,60,calibrated,load,2.6923076923076925,True,0.9225548018376731,0.9275606087297318,1.0049468388670404,True,4.0,17.0,4.25,1.4957471783372256e-07,2.3949317471519376e-07,0.0050533180707216085,0.0002814100272438496,0.08625362968231273,4.2095924873057435e-05,2048.9781360646016,0.9275548494008933,1.0049468364526288,0.07328434250330644,0.10324631262126535,1.9496000604704022,155.27114412076514,1.4957471783372256e-07,True,7.0,0.927554988444557,1.0049468388670415,0.08638906478881836,14.748899964615703,converged
120,0.5,60,calibrated,load,2.9692307692307693,True,0.913049424104411,0.9180552915721054,1.0049402683359594,True,4.0,17.0,4.25,2.502640995549754e-07,2.951076956102661e-07,0.005058077808249486,0.0003601300609707941,0.08623913178423263,4.2095924873057435e-05,2048.6337346023743,0.9180494053586954,1.004940265924641,0.08369945695870315,0.11028054140662744,2.1109000081196427,140.7898975188285,2.502640999990646e-07,True,7.0,0.9180496342020341,1.0049402683359596,0.08638870716094971,14.449000009335577,converged
120,0.5,60,calibrated,load,3.2461538461538466,True,0.9033432980714786,0.9083492287125409,1.0049336976803973,True,4.0,17.0,4.25,4.053901908607216e-07,3.575820615422653e-07,0.005062793882604093,0.00045570212444655153,0.08622463386628608,4.2095924873057435e-05,2048.289332668214,0.9083431689040466,1.0049336952721692,0.09400027550974105,0.11808584973978192,1.947999931871891,128.77938493428388,4.05390190638677e-07,True,8.0,0.9083435327140031,1.0049336976803973,0.0863879919052124,16.071699908934534,converged
120,0.5,60,calibrated,load,3.5230769230769234,True,0.8934234294584754,0.8984294260855825,1.004927126900347,True,4.0,19.0,4.75,8.69056592245343e-07,4.2732411226657697e-07,0.005067453308324669,0.0005711721451039474,0.08621013592845221,4.2095924873057435e-05,2047.944930261625,0.8984228207639497,1.0049271245071567,0.10429558865836815,0.1266416501675482,1.9766000332310796,118.65698786521354,8.690668422683956e-07,True,8.0,0.8984236897902999,1.004927126900347,0.0863875150680542,15.092000016011298,converged
120,0.5,60,calibrated,load,3.8000000000000003,True,0.8832753546189954,0.8882814202873622,1.0049205559958023,True,5.0,22.0,4.4,2.0562735847384772e-08,2.556294592640098e-07,0.005072041163637509,0.0003731867346897849,0.08619567916251239,4.2095924873057435e-05,2047.6015059044355,0.8882756388263443,1.004920555971947,0.11542263218436864,0.13593438492500065,2.551899990066886,110.00991992361902,2.0562735958407075e-08,True,8.0,0.8882756418865854,1.0049205559958037,0.08638691902160645,15.548199997283518,converged
120,0.5,60,calibrated,load,4.0769230769230775,True,0.8728828965782376,0.8778890346181719,1.004913984966756,True,5.0,22.0,4.4,3.3077332428632644e-08,3.004425201702128e-07,0.005076539133339641,0.0004638335709263971,0.08618118113184478,4.2095924873057435e-05,2047.2571012925562,0.8778831998593717,1.0049139849429394,0.1275626166596467,0.14596232899603978,3.368700039573014,102.53754800427886,3.307733265067725e-08,True,8.0,0.8778832121441549,1.0049139849667563,0.08638620376586914,16.14390010945499,converged
120,0.5,60,calibrated,load,4.353846153846154,True,0.8622278665222106,0.8672340805777883,1.004907413813202,True,5.0,24.0,4.8,1.1885071182771156e-07,3.4534148102507744e-07,0.005080926109582304,0.0005738526480828514,0.08616668308335568,4.2095924873057435e-05,2046.9126962573225,0.8672283037062692,1.0049074137895393,0.1397520817830119,0.15673399815611574,2.965899999253452,96.01572516301731,1.1885071216077847e-07,True,8.0,0.8672282118817876,1.0049074138132035,0.08638584613800049,14.646700001321733,converged
120,0.5,60,calibrated,load,4.630769230769231,True,0.8512896946896293,0.8562959887650258,1.0049008425351327,True,5.0,24.0,4.8,1.977189002522195e-07,3.9830346851071983e-07,0.005085176695860358,0.0007072177572386822,0.08615218501299901,4.2095924873057435e-05,2046.568290702619,0.856290217813473,1.004900842511508,0.15212876394346056,0.1682709439271423,3.092800034210086,90.27392100044484,1.977189000301749e-07,True,9.0,0.8562900714910321,1.0049008425351342,0.08638536930084229,16.73899998422712,converged
120,0.5,60,calibrated,load,4.907692307692308,True,0.8400449695000072,0.84505134801548,1.004894271132542,True,5.0,26.0,5.2,3.3014292477595575e-07,4.5711532592652205e-07,0.005089260871996788,0.0008693189782879856,0.08613768692280356,4.2095924873057435e-05,2046.2238846766395,0.8450456139763142,1.0048942711089552,0.1655074891559611,0.18060776105250936,2.9018999775871634,85.18009473709688,3.3014292444288884e-07,True,9.0,0.8450453795685042,1.004894271132542,0.08638465404510498,16.769299982115626,converged
120,0.5,60,calibrated,load,5.184615384615385,True,0.8284668549609315,0.8334733228211416,1.0048876996054228,True,5.0,28.0,5.6,8.644235200971906e-07,5.210327925740214e-07,0.0050931409194834324,0.0010677807974024509,0.08612318881276551,4.2095924873057435e-05,2045.879478179294,0.8334681584021731,1.0048876995819909,0.18011148397703858,0.19379313530476716,3.1864000484347343,80.63041608645075,8.644235199861683e-07,True,9.0,0.8334673003286455,1.0048876996054228,0.08638405799865723,15.145599958486855,converged
120,0.5,60,calibrated,load,5.461538461538462,True,0.81652434507953,0.8215309077578169,1.0048811279537688,True,6.0,31.0,5.166666666666667,6.628250426299331e-08,2.847462559229819e-08,0.005096771814206956,0.00024929205381061083,0.08610869108605368,4.2095924873057435e-05,2045.5350807879659,0.8215248942646962,1.0048811279535357,0.19467245361172897,0.20789260556653463,3.295100061222911,76.54211329896874,6.628250448503792e-08,True,9.0,0.8215248280221815,1.0048811279537688,0.08638358116149902,16.446900088340044,converged
120,0.5,60,calibrated,load,5.7384615384615385,True,0.8041812951879572,0.8091879588315857,1.004874556177573,True,6.0,34.0,5.666666666666667,1.3882802418763163e-07,3.856941772506766e-08,0.005100098204175781,0.00033954362784734257,0.08609419293570493,4.2095924873057435e-05,2045.1906733330288,0.8091817427149479,1.0048745561773416,0.21089126940830968,0.22298793378745438,3.5837999312207103,72.84839201376381,1.3882802429865393e-07,True,9.0,0.809181818270964,1.004874556177573,0.08638286590576172,16.28310000523925,converged
120,0.5,60,calibrated,load,6.015384615384616,True,0.7913951434636675,0.7964019150270573,1.0048679842768287,True,6.0,36.0,6.0,2.642328780222414e-07,6.216941564162272e-08,0.0051030491337993086,0.00046366610945585405,0.0860796947654926,4.2095924873057435e-05,2044.846265406227,0.7963955762285464,1.0048679842765977,0.22767432600975857,0.23918359336409425,3.7840999430045485,69.49475759880792,2.64232878244286e-07,True,9.0,0.7963957096006166,1.0048679842768287,0.08638250827789307,15.932500013150275,converged
120,0.5,60,calibrated,load,6.292307692307693,True,0.7781151913921018,0.7831220788081434,1.004861412251529,True,6.0,37.0,6.166666666666667,8.620096171307878e-07,8.591868908611517e-08,0.005105536130556079,0.0006350198172533366,0.08606519657541671,4.2095924873057435e-05,2044.5018570075613,0.7831149608601325,1.0048614122512995,0.24526601455963842,0.25661073831999354,3.7550999550148845,66.43630860912934,8.620096169087432e-07,True,11.0,0.7831158039202228,1.004861412251531,0.08638179302215576,17.222699942067266,converged
120,0.5,60,calibrated,load,6.56923076923077,True,0.7642802421291671,0.7692872545334707,1.0048548401016675,True,7.0,44.0,6.285714285714286,1.2150863215598662e-07,7.640729776653137e-08,0.005107445776499968,0.0005051898412938833,0.08605069836944994,4.2095924873057435e-05,2044.1574482314031,0.7692809420487728,1.004854840101665,0.2648886484130274,0.2754322270123724,4.774400033056736,63.63571480359226,,False,-1.0,,,,60.063600074499846,tpf_only
120,0.5,60,calibrated,load,6.846153846153847,True,0.7498152763639031,0.7548224243944747,1.004848267827237,True,7.0,47.0,6.714285714285714,2.7498450927421203e-07,1.0880851763268721e-07,0.005108627018213761,0.00071497122089182,0.0860362001396907,4.2095924873057435e-05,2043.8130388900486,0.7548160633895912,1.0048482678272348,0.28530716394312133,0.29585807435963335,5.060099996626377,61.061685890188535,,False,-1.0,,,,60.82819995936006,tpf_only
120,0.5,60,calibrated,load,7.1230769230769235,True,0.7346266385124973,0.7396339347200234,1.004841695428231,True,8.0,53.0,6.625,5.7273716436156974e-08,2.8361806463060657e-08,0.005108881054481694,0.0003416510085013875,0.08602170189010695,4.2095924873057435e-05,2043.4686290777577,0.7396274734110665,1.004841695428231,0.3081577849845337,0.3181556335240606,6.014400045387447,58.68779745385292,,False,-1.0,,,,60.115200001746416,tpf_only
120,0.5,60,calibrated,load,7.4,True,0.7185948240479227,0.7236022834739556,1.0048351229046433,True,8.0,59.0,7.375,2.816883095668743e-07,5.130925133718157e-08,0.005107931807560732,0.0005613318670690114,0.08600720362064819,4.2095924873057435e-05,2043.12421879333,0.7235956750992598,1.0048351229046433,0.3328516177073096,0.34267546703709056,5.5905000772327185,56.491580501317884,,False,-1.0,,,,57.90600006002933,tpf_only
120,0.5,60,calibrated,load,7.676923076923077,True,0.7015632232923317,0.7065708643130318,1.0048285502564662,True,9.0,69.0,7.666666666666667,1.8049727235069923e-07,5.888534370724825e-08,0.005105393065259521,0.0005992205696204835,0.08599270533132401,4.2095924873057435e-05,2042.7798080369946,0.706564096202257,1.0048285502564662,0.3597171268469095,0.36988815997627994,6.629200070165098,54.453808058384574,,False,-1.0,,,,57.40950000472367,tpf_only
120,0.5,60,calibrated,load,7.953846153846155,True,0.6833196468618148,0.6883274924736198,1.0048219774836937,True,10.0,80.0,8.0,1.516420300440302e-07,4.9470897925887536e-08,0.005100694717595544,0.0005162417798563225,0.08597820702215242,4.2095924873057435e-05,2042.4353968091782,0.6883207591134687,1.0048219774836937,0.3901467553034657,0.40044752569419273,7.517400081269443,52.55793079522997,,False,-1.0,,,,57.36190010793507,tpf_only
120,0.5,60,calibrated,load,8.23076923076923,True,0.6635640120715831,0.6685720919610538,1.0048154045863187,True,11.0,97.0,8.818181818181818,2.527694213938503e-07,8.0261402125835e-08,0.0050929668626975046,0.0007786646944494538,0.08596370869313438,4.2095924873057435e-05,2042.0909851099043,0.6685648756454795,1.0048154045863187,0.42496434980666575,0.4352997014267979,8.914300007745624,50.7896265815587,,False,-1.0,,,,57.121100020594895,tpf_only
120,0.5,60,calibrated,load,8.507692307692308,True,0.6418469113690601,0.6468552654960757,1.0048088315643344,True,13.0,128.0,9.846153846153847,4.253433798506734e-07,9.919129976682785e-08,0.005080783851199866,0.0008977462069865252,0.0859492103442471,4.2095924873057435e-05,2041.7465729386313,0.6468477020764248,1.0048088315643344,0.4647345059176364,0.4758959380597675,11.20120007544756,49.13643801290036,,False,-1.0,,,,59.521400020457804,tpf_only
120,0.5,60,calibrated,load,8.784615384615384,True,0.6174386511049778,0.6224473365634946,1.0048022584177343,True,18.0,195.0,10.833333333333334,3.779423877192656e-07,7.587899930332238e-08,0.0050616158015705445,0.0007794003618073237,0.08593471197550769,4.2095924873057435e-05,2041.4021602957653,0.6224403849553432,1.0048022584177343,0.5124881463086658,0.5246516818823646,17.880699946545064,47.587478495856224,,False,-1.0,,,,57.310399948619306,tpf_only
120,0.5,60,calibrated,load,9.061538461538461,True,0.5889984698110304,0.5940075761091189,1.0047956851465116,True,31.0,416.0,13.419354838709678,8.598550831351304e-07,1.5332025453235406e-07,0.008077360543652238,0.0013521927381495555,0.08592021358691515,4.2095924873057435e-05,2041.057747181283,0.5939991471530524,1.0047956851465116,0.5725741904329943,0.5861324964756416,36.40310000628233,46.13319222603379,,False,-1.0,,,,58.3810000680387,tpf_only
120,0.5,60,calibrated,load,9.338461538461539,True,0.5534621047617823,0.5584717979485566,1.0047891117506595,False,60.0,6859.0,114.31666666666666,0.04708998593952263,0.0004608297941646273,0.04052107159407315,0.10175466456003143,0.08590571517846192,4.2095924873057435e-05,2040.7133335950048,0.6055544950237243,1.0047891117506595,0.8157893427772672,0.5934359438646919,686.0885000787675,44.765156871719775,,False,-1.0,,,,60.801299987360835,no_solution
120,0.5,60,calibrated,load,9.615384615384615,True,0.49861245857614456,0.503623222625346,1.0047825382301714,False,60.0,12591.0,209.85,0.07999956910254669,0.0009114680498228753,0.03728139078218248,0.028425473562717872,0.0858912167501623,4.2095924873057435e-05,2040.3689195372704,0.5828986834244766,1.0047825382301714,1.0002183822845494,0.6522757467908313,1256.3925000140443,43.475920353814246,,False,-1.0,,,,60.870900051668286,no_solution
120,0.5,60,calibrated,load,9.892307692307693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
120,0.5,60,fixed,load,0.2,True,1.0000006117251543,1.0,1.0,True,3.0,8.0,2.6666666666666665,6.510202377185692e-09,1.5685014179517596e-05,0.00015667565287774747,0.0005450237142901085,6.124012427894817e-05,4.2095924873057435e-05,1.4547755979615868,0.9999893309482347,1.0000000065102024,0.003540541003638628,0.009157338207948373,1.0019000619649887,1085.5375971425292,6.510202377185692e-09,True,2.0,0.9999893244726624,1.0000000000000002,7.104873657226562e-05,12.170600006356835,converged
120,0.5,60,fixed,load,0.47692307692307695,True,0.9925777217486093,1.0,1.0,True,3.0,8.0,2.6666666666666665,3.7711045175470304e-08,3.452565915625028e-05,0.00045567132883531385,0.0022817260217733565,0.0002726137963013954,4.2095924873057435e-05,6.476013940149247,0.9999745055648598,1.0,0.006467213146565395,0.015710435441067556,1.216100063174963,876.530652294642,3.7711084033276165e-08,True,2.0,0.9999745425667869,1.0000000000000002,0.00029659271240234375,10.79209998715669,converged
120,0.5,60,fixed,load,0.7538461538461538,True,0.9843335763659553,1.0,1.0,True,3.0,11.0,3.6666666666666665,6.61705521598499e-07,9.910892795489051e-05,0.0008342124254101,0.005219854751110012,0.0004862213050489665,4.2095924873057435e-05,11.550317673627399,0.9999591025787424,1.0,0.016483214823568848,0.029021451031655928,1.2730000307783484,554.5398004313041,6.617079257864589e-07,True,2.0,0.9999597600965472,1.0000000000000002,0.0005242824554443359,11.716300039552152,converged
120,0.5,60,fixed,load,1.0307692307692309,True,0.9759581389761871,1.0,1.0,True,4.0,13.0,3.25,4.249054386118445e-08,1.299447525339181e-07,0.0012378729937872048,0.00015653979006413627,0.0007017958619222682,4.2095924873057435e-05,16.67134916357277,0.9999449358547171,1.0,0.026572964760345544,0.043386361028279356,1.5795000363141298,405.5589585243866,4.2490543750162146e-08,True,2.0,0.999944977061884,1.0000000000000002,0.0007536411285400391,11.502700042910874,converged
120,0.5,60,fixed,load,1.3076923076923077,True,0.9674451036002073,1.0,1.0,True,4.0,14.0,3.5,1.578587707218304e-07,2.5637591244327443e-07,0.0016583129839786543,0.0002979736618824476,0.0009389530688560563,4.2095924873057435e-05,22.30508230161282,0.9999300419671324,1.0,0.03672482320987759,0.05813911933825393,1.6846000216901302,319.67588495451645,1.5785877094387502e-07,True,3.0,0.99993019346274,1.0000000000000002,0.0010046958923339844,13.636399991810322,converged
120,0.5,60,fixed,load,1.5846153846153845,True,0.9587876410657591,1.0,1.0,True,4.0,16.0,4.0,3.659457802340782e-07,4.246066574384032e-07,0.0020920565285081003,0.0004830819092793459,0.0012031353378957718,4.2095924873057435e-05,28.580803047418303,0.9999150505129191,1.0,0.04692850233148714,0.07314156421228514,2.0530999172478914,263.8101963216884,3.659457804561228e-07,True,3.0,0.9999154092990544,1.0000000000000002,0.0012829303741455078,13.241800013929605,converged
120,0.5,60,fixed,load,1.8615384615384616,True,0.949978336097875,1.0,1.0,True,4.0,17.0,4.25,6.90145190218594e-07,6.34290702886327e-07,0.002539917682935846,0.0007110128609077195,0.0014849780571594491,4.2095924873057435e-05,35.276052530915564,0.9998999364222207,1.0,0.05720448395551022,0.08835196853978015,2.412400091998279,224.56570430689175,6.901451901075717e-07,True,3.0,0.999900624570771,1.0000000000000004,0.001578688621520996,12.83070002682507,converged
120,0.5,60,fixed,load,2.138461538461539,True,0.9410091143175425,1.0,1.0,True,5.0,20.0,4.0,4.8515154893458146e-08,4.4313074477484586e-07,0.003002790851428069,0.0005110198768448307,0.0017851940021224328,4.2095924873057435e-05,42.40776292493354,0.9998857953323999,1.0,0.0675419616219652,0.10375810911585599,2.4355000350624323,195.4852533894525,4.8515154893458146e-08,True,3.0,0.9998858392778289,1.0000000000000004,0.001892685890197754,12.201900011859834,converged
